   1.6000000000000000e+03   6.4056982018057840e-01  -1.4017936394951720e+00   1.0000000000000000e+03
   1.6010000000000000e+03   6.4053646205352344e-01  -1.4017522125702870e+00   1.0000000000000000e+03
   1.6020000000000000e+03   6.4050310391573628e-01  -1.4017107866710388e+00   1.0000000000000000e+03
   1.6030000000000000e+03   6.4046974576721694e-01  -1.4016693617973304e+00   1.0000000000000000e+03
   1.6040000000000000e+03   6.4043638760796573e-01  -1.4016279379490653e+00   1.0000000000000000e+03
   1.6050000000000000e+03   6.4040302943798288e-01  -1.4015865151261468e+00   1.0000000000000000e+03
   1.6060000000000000e+03   6.4036967125726862e-01  -1.4015450933284783e+00   1.0000000000000000e+03
   1.6070000000000000e+03   6.4033631306582306e-01  -1.4015036725559631e+00   1.0000000000000000e+03
   1.6080000000000000e+03   6.4030295486364652e-01  -1.4014622528085046e+00   1.0000000000000000e+03
   1.6090000000000000e+03   6.4026959665073913e-01  -1.4014208340860062e+00   1.0000000000000000e+03
   1.6100000000000000e+03   6.4023623842710109e-01  -1.4013794163883710e+00   1.0000000000000000e+03
   1.6110000000000000e+03   6.4020288019273264e-01  -1.4013379997155029e+00   1.0000000000000000e+03
   1.6120000000000000e+03   6.4016952194763399e-01  -1.4012965840673048e+00   1.0000000000000000e+03
   1.6130000000000000e+03   6.4013616369180537e-01  -1.4012551694436806e+00   1.0000000000000000e+03
   1.6140000000000000e+03   6.4010280542524689e-01  -1.4012137558445334e+00   1.0000000000000000e+03
   1.6150000000000000e+03   6.4006944714795888e-01  -1.4011723432697667e+00   1.0000000000000000e+03
   1.6160000000000000e+03   6.4003608885994145e-01  -1.4011309317192839e+00   1.0000000000000000e+03
   1.6170000000000000e+03   6.4000273056119494e-01  -1.4010895211929886e+00   1.0000000000000000e+03
   1.6180000000000000e+03   6.3996937225171946e-01  -1.4010481116907842e+00   1.0000000000000000e+03
   1.6190000000000000e+03   6.3993601393151522e-01  -1.4010067032125741e+00   1.0000000000000000e+03
   1.6200000000000000e+03   6.3990265560058246e-01  -1.4009652957582619e+00   1.0000000000000000e+03
   1.6210000000000000e+03   6.3986929725892139e-01  -1.4009238893277509e+00   1.0000000000000000e+03
   1.6220000000000000e+03   6.3983593890653223e-01  -1.4008824839209448e+00   1.0000000000000000e+03
   1.6230000000000000e+03   6.3980258054341521e-01  -1.4008410795377471e+00   1.0000000000000000e+03
   1.6240000000000000e+03   6.3976922216957044e-01  -1.4007996761780610e+00   1.0000000000000000e+03
   1.6250000000000000e+03   6.3973586378499825e-01  -1.4007582738417903e+00   1.0000000000000000e+03
   1.6260000000000000e+03   6.3970250538969875e-01  -1.4007168725288386e+00   1.0000000000000000e+03
   1.6270000000000000e+03   6.3966914698367217e-01  -1.4006754722391093e+00   1.0000000000000000e+03
   1.6280000000000000e+03   6.3963578856691872e-01  -1.4006340729725060e+00   1.0000000000000000e+03
   1.6290000000000000e+03   6.3960243013943863e-01  -1.4005926747289323e+00   1.0000000000000000e+03
   1.6300000000000000e+03   6.3956907170123212e-01  -1.4005512775082918e+00   1.0000000000000000e+03
   1.6310000000000000e+03   6.3953571325229941e-01  -1.4005098813104879e+00   1.0000000000000000e+03
   1.6320000000000000e+03   6.3950235479264073e-01  -1.4004684861354244e+00   1.0000000000000000e+03
   1.6330000000000000e+03   6.3946899632225618e-01  -1.4004270919830049e+00   1.0000000000000000e+03
   1.6340000000000000e+03   6.3943563784114610e-01  -1.4003856988531329e+00   1.0000000000000000e+03
   1.6350000000000000e+03   6.3940227934931060e-01  -1.4003443067457120e+00   1.0000000000000000e+03
   1.6360000000000000e+03   6.3936892084675001e-01  -1.4003029156606459e+00   1.0000000000000000e+03
   1.6370000000000000e+03   6.3933556233346445e-01  -1.4002615255978383e+00   1.0000000000000000e+03
   1.6380000000000000e+03   6.3930220380945413e-01  -1.4002201365571927e+00   1.0000000000000000e+03
   1.6390000000000000e+03   6.3926884527471928e-01  -1.4001787485386128e+00   1.0000000000000000e+03
   1.6400000000000000e+03   6.3923548672926012e-01  -1.4001373615420023e+00   1.0000000000000000e+03
   1.6410000000000000e+03   6.3920212817307676e-01  -1.4000959755672648e+00   1.0000000000000000e+03
   1.6420000000000000e+03   6.3916876960616953e-01  -1.4000545906143043e+00   1.0000000000000000e+03
   1.6430000000000000e+03   6.3913541102853866e-01  -1.4000132066830242e+00   1.0000000000000000e+03
   1.6440000000000000e+03   6.3910205244018425e-01  -1.3999718237733283e+00   1.0000000000000000e+03
   1.6450000000000000e+03   6.3906869384110665e-01  -1.3999304418851202e+00   1.0000000000000000e+03
   1.6460000000000000e+03   6.3903533523130596e-01  -1.3998890610183037e+00   1.0000000000000000e+03
   1.6470000000000000e+03   6.3900197661078240e-01  -1.3998476811727827e+00   1.0000000000000000e+03
   1.6480000000000000e+03   6.3896861797953619e-01  -1.3998063023484606e+00   1.0000000000000000e+03
   1.6490000000000000e+03   6.3893525933756756e-01  -1.3997649245452415e+00   1.0000000000000000e+03
   1.6500000000000000e+03   6.3890190068487673e-01  -1.3997235477630290e+00   1.0000000000000000e+03
   1.6510000000000000e+03   6.3886854202146393e-01  -1.3996821720017267e+00   1.0000000000000000e+03
   1.6520000000000000e+03   6.3883518334732925e-01  -1.3996407972612388e+00   1.0000000000000000e+03
   1.6530000000000000e+03   6.3880182466247304e-01  -1.3995994235414686e+00   1.0000000000000000e+03
   1.6540000000000000e+03   6.3876846596689540e-01  -1.3995580508423202e+00   1.0000000000000000e+03
   1.6550000000000000e+03   6.3873510726059668e-01  -1.3995166791636975e+00   1.0000000000000000e+03
   1.6560000000000000e+03   6.3870174854357697e-01  -1.3994753085055041e+00   1.0000000000000000e+03
   1.6570000000000000e+03   6.3866838981583651e-01  -1.3994339388676438e+00   1.0000000000000000e+03
   1.6580000000000000e+03   6.3863503107737551e-01  -1.3993925702500205e+00   1.0000000000000000e+03
   1.6590000000000000e+03   6.3860167232819420e-01  -1.3993512026525381e+00   1.0000000000000000e+03
   1.6600000000000000e+03   6.3856831356829280e-01  -1.3993098360751006e+00   1.0000000000000000e+03
   1.6610000000000000e+03   6.3853495479767153e-01  -1.3992684705176117e+00   1.0000000000000000e+03
   1.6620000000000000e+03   6.3850159601633061e-01  -1.3992271059799752e+00   1.0000000000000000e+03
   1.6630000000000000e+03   6.3846823722427015e-01  -1.3991857424620950e+00   1.0000000000000000e+03
   1.6640000000000000e+03   6.3843487842149049e-01  -1.3991443799638752e+00   1.0000000000000000e+03
   1.6650000000000000e+03   6.3840151960799174e-01  -1.3991030184852196e+00   1.0000000000000000e+03
   1.6660000000000000e+03   6.3836816078377423e-01  -1.3990616580260320e+00   1.0000000000000000e+03
   1.6670000000000000e+03   6.3833480194883807e-01  -1.3990202985862163e+00   1.0000000000000000e+03
   1.6680000000000000e+03   6.3830144310318349e-01  -1.3989789401656767e+00   1.0000000000000000e+03
   1.6690000000000000e+03   6.3826808424681070e-01  -1.3989375827643169e+00   1.0000000000000000e+03
   1.6700000000000000e+03   6.3823472537971992e-01  -1.3988962263820408e+00   1.0000000000000000e+03
   1.6710000000000000e+03   6.3820136650191139e-01  -1.3988548710187525e+00   1.0000000000000000e+03
   1.6720000000000000e+03   6.3816800761338532e-01  -1.3988135166743561e+00   1.0000000000000000e+03
   1.6730000000000000e+03   6.3813464871414194e-01  -1.3987721633487551e+00   1.0000000000000000e+03
   1.6740000000000000e+03   6.3810128980418135e-01  -1.3987308110418539e+00   1.0000000000000000e+03
   1.6750000000000000e+03   6.3806793088350389e-01  -1.3986894597535564e+00   1.0000000000000000e+03
   1.6760000000000000e+03   6.3803457195210966e-01  -1.3986481094837666e+00   1.0000000000000000e+03
   1.6770000000000000e+03   6.3800121300999901e-01  -1.3986067602323886e+00   1.0000000000000000e+03
   1.6780000000000000e+03   6.3796785405717205e-01  -1.3985654119993263e+00   1.0000000000000000e+03
   1.6790000000000000e+03   6.3793449509362898e-01  -1.3985240647844837e+00   1.0000000000000000e+03
   1.6800000000000000e+03   6.3790113611937005e-01  -1.3984827185877649e+00   1.0000000000000000e+03
   1.6810000000000000e+03   6.3786777713439546e-01  -1.3984413734090739e+00   1.0000000000000000e+03
   1.6820000000000000e+03   6.3783441813870545e-01  -1.3984000292483150e+00   1.0000000000000000e+03
   1.6830000000000000e+03   6.3780105913230023e-01  -1.3983586861053920e+00   1.0000000000000000e+03
   1.6840000000000000e+03   6.3776770011518003e-01  -1.3983173439802092e+00   1.0000000000000000e+03
   1.6850000000000000e+03   6.3773434108734506e-01  -1.3982760028726706e+00   1.0000000000000000e+03
   1.6860000000000000e+03   6.3770098204879544e-01  -1.3982346627826803e+00   1.0000000000000000e+03
   1.6870000000000000e+03   6.3766762299953150e-01  -1.3981933237101423e+00   1.0000000000000000e+03
   1.6880000000000000e+03   6.3763426393955336e-01  -1.3981519856549607e+00   1.0000000000000000e+03
   1.6890000000000000e+03   6.3760090486886134e-01  -1.3981106486170398e+00   1.0000000000000000e+03
   1.6900000000000000e+03   6.3756754578745556e-01  -1.3980693125962835e+00   1.0000000000000000e+03
   1.6910000000000000e+03   6.3753418669533624e-01  -1.3980279775925961e+00   1.0000000000000000e+03
   1.6920000000000000e+03   6.3750082759250359e-01  -1.3979866436058819e+00   1.0000000000000000e+03
   1.6930000000000000e+03   6.3746746847895785e-01  -1.3979453106360449e+00   1.0000000000000000e+03
   1.6940000000000000e+03   6.3743410935469924e-01  -1.3979039786829892e+00   1.0000000000000000e+03
   1.6950000000000000e+03   6.3740075021972797e-01  -1.3978626477466192e+00   1.0000000000000000e+03
   1.6960000000000000e+03   6.3736739107404428e-01  -1.3978213178268388e+00   1.0000000000000000e+03
   1.6970000000000000e+03   6.3733403191764837e-01  -1.3977799889235525e+00   1.0000000000000000e+03
   1.6980000000000000e+03   6.3730067275054036e-01  -1.3977386610366642e+00   1.0000000000000000e+03
   1.6990000000000000e+03   6.3726731357272060e-01  -1.3976973341660783e+00   1.0000000000000000e+03
   1.7000000000000000e+03   6.3723395438418917e-01  -1.3976560083116991e+00   1.0000000000000000e+03
   1.7010000000000000e+03   6.3720059518494643e-01  -1.3976146834734309e+00   1.0000000000000000e+03
   1.7020000000000000e+03   6.3716723597499247e-01  -1.3975733596511777e+00   1.0000000000000000e+03
   1.7030000000000000e+03   6.3713387675432753e-01  -1.3975320368448438e+00   1.0000000000000000e+03
   1.7040000000000000e+03   6.3710051752295194e-01  -1.3974907150543336e+00   1.0000000000000000e+03
   1.7050000000000000e+03   6.3706715828086580e-01  -1.3974493942795514e+00   1.0000000000000000e+03
   1.7060000000000000e+03   6.3703379902806934e-01  -1.3974080745204012e+00   1.0000000000000000e+03
   1.7070000000000000e+03   6.3700043976456278e-01  -1.3973667557767875e+00   1.0000000000000000e+03
   1.7080000000000000e+03   6.3696708049034634e-01  -1.3973254380486146e+00   1.0000000000000000e+03
   1.7090000000000000e+03   6.3693372120542024e-01  -1.3972841213357867e+00   1.0000000000000000e+03
   1.7100000000000000e+03   6.3690036190978461e-01  -1.3972428056382082e+00   1.0000000000000000e+03
   1.7110000000000000e+03   6.3686700260343976e-01  -1.3972014909557835e+00   1.0000000000000000e+03
   1.7120000000000000e+03   6.3683364328638592e-01  -1.3971601772884170e+00   1.0000000000000000e+03
   1.7130000000000000e+03   6.3680028395862320e-01  -1.3971188646360129e+00   1.0000000000000000e+03
   1.7140000000000000e+03   6.3676692462015194e-01  -1.3970775529984756e+00   1.0000000000000000e+03
   1.7150000000000000e+03   6.3673356527097225e-01  -1.3970362423757094e+00   1.0000000000000000e+03
   1.7160000000000000e+03   6.3670020591108434e-01  -1.3969949327676188e+00   1.0000000000000000e+03
   1.7170000000000000e+03   6.3666684654048855e-01  -1.3969536241741081e+00   1.0000000000000000e+03
   1.7180000000000000e+03   6.3663348715918500e-01  -1.3969123165950816e+00   1.0000000000000000e+03
   1.7190000000000000e+03   6.3660012776717390e-01  -1.3968710100304440e+00   1.0000000000000000e+03
   1.7200000000000000e+03   6.3656676836445547e-01  -1.3968297044800995e+00   1.0000000000000000e+03
   1.7210000000000000e+03   6.3653340895102994e-01  -1.3967883999439525e+00   1.0000000000000000e+03
   1.7220000000000000e+03   6.3650004952689754e-01  -1.3967470964219075e+00   1.0000000000000000e+03
   1.7230000000000000e+03   6.3646669009205847e-01  -1.3967057939138690e+00   1.0000000000000000e+03
   1.7240000000000000e+03   6.3643333064651286e-01  -1.3966644924197413e+00   1.0000000000000000e+03
   1.7250000000000000e+03   6.3639997119026104e-01  -1.3966231919394290e+00   1.0000000000000000e+03
   1.7260000000000000e+03   6.3636661172330322e-01  -1.3965818924728366e+00   1.0000000000000000e+03
   1.7270000000000000e+03   6.3633325224563952e-01  -1.3965405940198685e+00   1.0000000000000000e+03
   1.7280000000000000e+03   6.3629989275727028e-01  -1.3964992965804290e+00   1.0000000000000000e+03
   1.7290000000000000e+03   6.3626653325819560e-01  -1.3964580001544229e+00   1.0000000000000000e+03
   1.7300000000000000e+03   6.3623317374841581e-01  -1.3964167047417546e+00   1.0000000000000000e+03
   1.7310000000000000e+03   6.3619981422793104e-01  -1.3963754103423287e+00   1.0000000000000000e+03
   1.7320000000000000e+03   6.3616645469674149e-01  -1.3963341169560495e+00   1.0000000000000000e+03
   1.7330000000000000e+03   6.3613309515484751e-01  -1.3962928245828217e+00   1.0000000000000000e+03
   1.7340000000000000e+03   6.3609973560224919e-01  -1.3962515332225498e+00   1.0000000000000000e+03
   1.7350000000000000e+03   6.3606637603894678e-01  -1.3962102428751384e+00   1.0000000000000000e+03
   1.7360000000000000e+03   6.3603301646494048e-01  -1.3961689535404920e+00   1.0000000000000000e+03
   1.7370000000000000e+03   6.3599965688023052e-01  -1.3961276652185153e+00   1.0000000000000000e+03
   1.7380000000000000e+03   6.3596629728481713e-01  -1.3960863779091126e+00   1.0000000000000000e+03
   1.7390000000000000e+03   6.3593293767870052e-01  -1.3960450916121887e+00   1.0000000000000000e+03
   1.7400000000000000e+03   6.3589957806188080e-01  -1.3960038063276483e+00   1.0000000000000000e+03
   1.7410000000000000e+03   6.3586621843435831e-01  -1.3959625220553959e+00   1.0000000000000000e+03
   1.7420000000000000e+03   6.3583285879613327e-01  -1.3959212387953361e+00   1.0000000000000000e+03
   1.7430000000000000e+03   6.3579949914720579e-01  -1.3958799565473734e+00   1.0000000000000000e+03
   1.7440000000000000e+03   6.3576613948757621e-01  -1.3958386753114127e+00   1.0000000000000000e+03
   1.7450000000000000e+03   6.3573277981724463e-01  -1.3957973950873583e+00   1.0000000000000000e+03
   1.7460000000000000e+03   6.3569942013621139e-01  -1.3957561158751153e+00   1.0000000000000000e+03
   1.7470000000000000e+03   6.3566606044447660e-01  -1.3957148376745880e+00   1.0000000000000000e+03
   1.7480000000000000e+03   6.3563270074204048e-01  -1.3956735604856814e+00   1.0000000000000000e+03
   1.7490000000000000e+03   6.3559934102890336e-01  -1.3956322843082998e+00   1.0000000000000000e+03
   1.7500000000000000e+03   6.3556598130506536e-01  -1.3955910091423480e+00   1.0000000000000000e+03
   1.7510000000000000e+03   6.3553262157052670e-01  -1.3955497349877308e+00   1.0000000000000000e+03
   1.7520000000000000e+03   6.3549926182528760e-01  -1.3955084618443530e+00   1.0000000000000000e+03
   1.7530000000000000e+03   6.3546590206934828e-01  -1.3954671897121191e+00   1.0000000000000000e+03
   1.7540000000000000e+03   6.3543254230270896e-01  -1.3954259185909341e+00   1.0000000000000000e+03
   1.7550000000000000e+03   6.3539918252536987e-01  -1.3953846484807024e+00   1.0000000000000000e+03
   1.7560000000000000e+03   6.3536582273733122e-01  -1.3953433793813290e+00   1.0000000000000000e+03
   1.7570000000000000e+03   6.3533246293859325e-01  -1.3953021112927186e+00   1.0000000000000000e+03
   1.7580000000000000e+03   6.3529910312915616e-01  -1.3952608442147760e+00   1.0000000000000000e+03
   1.7590000000000000e+03   6.3526574330902008e-01  -1.3952195781474059e+00   1.0000000000000000e+03
   1.7600000000000000e+03   6.3523238347818534e-01  -1.3951783130905131e+00   1.0000000000000000e+03
   1.7610000000000000e+03   6.3519902363665215e-01  -1.3951370490440023e+00   1.0000000000000000e+03
   1.7620000000000000e+03   6.3516566378442063e-01  -1.3950957860077784e+00   1.0000000000000000e+03
   1.7630000000000000e+03   6.3513230392149111e-01  -1.3950545239817462e+00   1.0000000000000000e+03
   1.7640000000000000e+03   6.3509894404786371e-01  -1.3950132629658105e+00   1.0000000000000000e+03
   1.7650000000000000e+03   6.3506558416353875e-01  -1.3949720029598762e+00   1.0000000000000000e+03
   1.7660000000000000e+03   6.3503222426851635e-01  -1.3949307439638481e+00   1.0000000000000000e+03
   1.7670000000000000e+03   6.3499886436279673e-01  -1.3948894859776311e+00   1.0000000000000000e+03
   1.7680000000000000e+03   6.3496550444638022e-01  -1.3948482290011299e+00   1.0000000000000000e+03
   1.7690000000000000e+03   6.3493214451926694e-01  -1.3948069730342496e+00   1.0000000000000000e+03
   1.7700000000000000e+03   6.3489878458145710e-01  -1.3947657180768949e+00   1.0000000000000000e+03
   1.7710000000000000e+03   6.3486542463295093e-01  -1.3947244641289707e+00   1.0000000000000000e+03
   1.7720000000000000e+03   6.3483206467374864e-01  -1.3946832111903820e+00   1.0000000000000000e+03
   1.7730000000000000e+03   6.3479870470385047e-01  -1.3946419592610335e+00   1.0000000000000000e+03
   1.7740000000000000e+03   6.3476534472325663e-01  -1.3946007083408303e+00   1.0000000000000000e+03
   1.7750000000000000e+03   6.3473198473196735e-01  -1.3945594584296772e+00   1.0000000000000000e+03
   1.7760000000000000e+03   6.3469862472998284e-01  -1.3945182095274793e+00   1.0000000000000000e+03
   1.7770000000000000e+03   6.3466526471730333e-01  -1.3944769616341413e+00   1.0000000000000000e+03
   1.7780000000000000e+03   6.3463190469392905e-01  -1.3944357147495683e+00   1.0000000000000000e+03
   1.7790000000000000e+03   6.3459854465986021e-01  -1.3943944688736654e+00   1.0000000000000000e+03
   1.7800000000000000e+03   6.3456518461509703e-01  -1.3943532240063372e+00   1.0000000000000000e+03
   1.7810000000000000e+03   6.3453182455963963e-01  -1.3943119801474890e+00   1.0000000000000000e+03
   1.7820000000000000e+03   6.3449846449348835e-01  -1.3942707372970258e+00   1.0000000000000000e+03
   1.7830000000000000e+03   6.3446510441664339e-01  -1.3942294954548524e+00   1.0000000000000000e+03
   1.7840000000000000e+03   6.3443174432910487e-01  -1.3941882546208739e+00   1.0000000000000000e+03
   1.7850000000000000e+03   6.3439838423087314e-01  -1.3941470147949953e+00   1.0000000000000000e+03
   1.7860000000000000e+03   6.3436502412194828e-01  -1.3941057759771214e+00   1.0000000000000000e+03
   1.7870000000000000e+03   6.3433166400233065e-01  -1.3940645381671575e+00   1.0000000000000000e+03
   1.7880000000000000e+03   6.3429830387202035e-01  -1.3940233013650087e+00   1.0000000000000000e+03
   1.7890000000000000e+03   6.3426494373101761e-01  -1.3939820655705799e+00   1.0000000000000000e+03
   1.7900000000000000e+03   6.3423158357932274e-01  -1.3939408307837762e+00   1.0000000000000000e+03
   1.7910000000000000e+03   6.3419822341693588e-01  -1.3938995970045027e+00   1.0000000000000000e+03
   1.7920000000000000e+03   6.3416486324385724e-01  -1.3938583642326645e+00   1.0000000000000000e+03
   1.7930000000000000e+03   6.3413150306008714e-01  -1.3938171324681665e+00   1.0000000000000000e+03
   1.7940000000000000e+03   6.3409814286562571e-01  -1.3937759017109139e+00   1.0000000000000000e+03
   1.7950000000000000e+03   6.3406478266047317e-01  -1.3937346719608119e+00   1.0000000000000000e+03
   1.7960000000000000e+03   6.3403142244462973e-01  -1.3936934432177657e+00   1.0000000000000000e+03
   1.7970000000000000e+03   6.3399806221809563e-01  -1.3936522154816802e+00   1.0000000000000000e+03
   1.7980000000000000e+03   6.3396470198087107e-01  -1.3936109887524606e+00   1.0000000000000000e+03
   1.7990000000000000e+03   6.3393134173295629e-01  -1.3935697630300119e+00   1.0000000000000000e+03
   1.8000000000000000e+03   6.3389798147435150e-01  -1.3935285383142395e+00   1.0000000000000000e+03
   1.8010000000000000e+03   6.3386462120505693e-01  -1.3934873146050484e+00   1.0000000000000000e+03
   1.8020000000000000e+03   6.3383126092507280e-01  -1.3934460919023439e+00   1.0000000000000000e+03
   1.8030000000000000e+03   6.3379790063439934e-01  -1.3934048702060311e+00   1.0000000000000000e+03
   1.8040000000000000e+03   6.3376454033303675e-01  -1.3933636495160151e+00   1.0000000000000000e+03
   1.8050000000000000e+03   6.3373118002098527e-01  -1.3933224298322013e+00   1.0000000000000000e+03
   1.8060000000000000e+03   6.3369781969824512e-01  -1.3932812111544948e+00   1.0000000000000000e+03
   1.8070000000000000e+03   6.3366445936481641e-01  -1.3932399934828008e+00   1.0000000000000000e+03
   1.8080000000000000e+03   6.3363109902069947e-01  -1.3931987768170246e+00   1.0000000000000000e+03
   1.8090000000000000e+03   6.3359773866589453e-01  -1.3931575611570715e+00   1.0000000000000000e+03
   1.8100000000000000e+03   6.3356437830040180e-01  -1.3931163465028464e+00   1.0000000000000000e+03
   1.8110000000000000e+03   6.3353101792422140e-01  -1.3930751328542548e+00   1.0000000000000000e+03
   1.8120000000000000e+03   6.3349765753735365e-01  -1.3930339202112019e+00   1.0000000000000000e+03
   1.8130000000000000e+03   6.3346429713979868e-01  -1.3929927085735929e+00   1.0000000000000000e+03
   1.8140000000000000e+03   6.3343093673155682e-01  -1.3929514979413333e+00   1.0000000000000000e+03
   1.8150000000000000e+03   6.3339757631262827e-01  -1.3929102883143283e+00   1.0000000000000000e+03
   1.8160000000000000e+03   6.3336421588301317e-01  -1.3928690796924832e+00   1.0000000000000000e+03
   1.8170000000000000e+03   6.3333085544271184e-01  -1.3928278720757032e+00   1.0000000000000000e+03
   1.8180000000000000e+03   6.3329749499172439e-01  -1.3927866654638938e+00   1.0000000000000000e+03
   1.8190000000000000e+03   6.3326413453005104e-01  -1.3927454598569602e+00   1.0000000000000000e+03
   1.8200000000000000e+03   6.3323077405769213e-01  -1.3927042552548077e+00   1.0000000000000000e+03
   1.8210000000000000e+03   6.3319741357464776e-01  -1.3926630516573417e+00   1.0000000000000000e+03
   1.8220000000000000e+03   6.3316405308091828e-01  -1.3926218490644675e+00   1.0000000000000000e+03
   1.8230000000000000e+03   6.3313069257650378e-01  -1.3925806474760907e+00   1.0000000000000000e+03
   1.8240000000000000e+03   6.3309733206140451e-01  -1.3925394468921164e+00   1.0000000000000000e+03
   1.8250000000000000e+03   6.3306397153562077e-01  -1.3924982473124501e+00   1.0000000000000000e+03
   1.8260000000000000e+03   6.3303061099915270e-01  -1.3924570487369972e+00   1.0000000000000000e+03
   1.8270000000000000e+03   6.3299725045200050e-01  -1.3924158511656628e+00   1.0000000000000000e+03
   1.8280000000000000e+03   6.3296388989416441e-01  -1.3923746545983526e+00   1.0000000000000000e+03
   1.8290000000000000e+03   6.3293052932564475e-01  -1.3923334590349721e+00   1.0000000000000000e+03
   1.8300000000000000e+03   6.3289716874644164e-01  -1.3922922644754265e+00   1.0000000000000000e+03
   1.8310000000000000e+03   6.3286380815655530e-01  -1.3922510709196214e+00   1.0000000000000000e+03
   1.8320000000000000e+03   6.3283044755598594e-01  -1.3922098783674621e+00   1.0000000000000000e+03
   1.8330000000000000e+03   6.3279708694473380e-01  -1.3921686868188543e+00   1.0000000000000000e+03
   1.8340000000000000e+03   6.3276372632279909e-01  -1.3921274962737031e+00   1.0000000000000000e+03
   1.8350000000000000e+03   6.3273036569018204e-01  -1.3920863067319142e+00   1.0000000000000000e+03
   1.8360000000000000e+03   6.3269700504688287e-01  -1.3920451181933930e+00   1.0000000000000000e+03
   1.8370000000000000e+03   6.3266364439290179e-01  -1.3920039306580452e+00   1.0000000000000000e+03
   1.8380000000000000e+03   6.3263028372823904e-01  -1.3919627441257760e+00   1.0000000000000000e+03
   1.8390000000000000e+03   6.3259692305289494e-01  -1.3919215585964910e+00   1.0000000000000000e+03
   1.8400000000000000e+03   6.3256356236686961e-01  -1.3918803740700958e+00   1.0000000000000000e+03
   1.8410000000000000e+03   6.3253020167016327e-01  -1.3918391905464960e+00   1.0000000000000000e+03
   1.8420000000000000e+03   6.3249684096277603e-01  -1.3917980080255969e+00   1.0000000000000000e+03
   1.8430000000000000e+03   6.3246348024470822e-01  -1.3917568265073044e+00   1.0000000000000000e+03
   1.8440000000000000e+03   6.3243011951596007e-01  -1.3917156459915236e+00   1.0000000000000000e+03
   1.8450000000000000e+03   6.3239675877653179e-01  -1.3916744664781604e+00   1.0000000000000000e+03
   1.8460000000000000e+03   6.3236339802642361e-01  -1.3916332879671203e+00   1.0000000000000000e+03
   1.8470000000000000e+03   6.3233003726563575e-01  -1.3915921104583087e+00   1.0000000000000000e+03
   1.8480000000000000e+03   6.3229667649416843e-01  -1.3915509339516312e+00   1.0000000000000000e+03
   1.8490000000000000e+03   6.3226331571202188e-01  -1.3915097584469935e+00   1.0000000000000000e+03
   1.8500000000000000e+03   6.3222995491919631e-01  -1.3914685839443013e+00   1.0000000000000000e+03
   1.8510000000000000e+03   6.3219659411569196e-01  -1.3914274104434601e+00   1.0000000000000000e+03
   1.8520000000000000e+03   6.3216323330150892e-01  -1.3913862379443755e+00   1.0000000000000000e+03
   1.8530000000000000e+03   6.3212987247664754e-01  -1.3913450664469533e+00   1.0000000000000000e+03
   1.8540000000000000e+03   6.3209651164110803e-01  -1.3913038959510990e+00   1.0000000000000000e+03
   1.8550000000000000e+03   6.3206315079489062e-01  -1.3912627264567186e+00   1.0000000000000000e+03
   1.8560000000000000e+03   6.3202978993799552e-01  -1.3912215579637173e+00   1.0000000000000000e+03
   1.8570000000000000e+03   6.3199642907042286e-01  -1.3911803904720008e+00   1.0000000000000000e+03
   1.8580000000000000e+03   6.3196306819217296e-01  -1.3911392239814750e+00   1.0000000000000000e+03
   1.8590000000000000e+03   6.3192970730324605e-01  -1.3910980584920456e+00   1.0000000000000000e+03
   1.8600000000000000e+03   6.3189634640364234e-01  -1.3910568940036181e+00   1.0000000000000000e+03
   1.8610000000000000e+03   6.3186298549336206e-01  -1.3910157305160984e+00   1.0000000000000000e+03
   1.8620000000000000e+03   6.3182962457240532e-01  -1.3909745680293921e+00   1.0000000000000000e+03
   1.8630000000000000e+03   6.3179626364077246e-01  -1.3909334065434049e+00   1.0000000000000000e+03
   1.8640000000000000e+03   6.3176290269846369e-01  -1.3908922460580426e+00   1.0000000000000000e+03
   1.8650000000000000e+03   6.3172954174547924e-01  -1.3908510865732109e+00   1.0000000000000000e+03
   1.8660000000000000e+03   6.3169618078181922e-01  -1.3908099280888155e+00   1.0000000000000000e+03
   1.8670000000000000e+03   6.3166281980748396e-01  -1.3907687706047624e+00   1.0000000000000000e+03
   1.8680000000000000e+03   6.3162945882247368e-01  -1.3907276141209572e+00   1.0000000000000000e+03
   1.8690000000000000e+03   6.3159609782678849e-01  -1.3906864586373058e+00   1.0000000000000000e+03
   1.8700000000000000e+03   6.3156273682042874e-01  -1.3906453041537137e+00   1.0000000000000000e+03
   1.8710000000000000e+03   6.3152937580339463e-01  -1.3906041506700870e+00   1.0000000000000000e+03
   1.8720000000000000e+03   6.3149601477568640e-01  -1.3905629981863314e+00   1.0000000000000000e+03
   1.8730000000000000e+03   6.3146265373730415e-01  -1.3905218467023528e+00   1.0000000000000000e+03
   1.8740000000000000e+03   6.3142929268824821e-01  -1.3904806962180569e+00   1.0000000000000000e+03
   1.8750000000000000e+03   6.3139593162851881e-01  -1.3904395467333495e+00   1.0000000000000000e+03
   1.8760000000000000e+03   6.3136257055811607e-01  -1.3903983982481365e+00   1.0000000000000000e+03
   1.8770000000000000e+03   6.3132920947704030e-01  -1.3903572507623239e+00   1.0000000000000000e+03
   1.8780000000000000e+03   6.3129584838529174e-01  -1.3903161042758172e+00   1.0000000000000000e+03
   1.8790000000000000e+03   6.3126248728287049e-01  -1.3902749587885226e+00   1.0000000000000000e+03
